,serial_number,qc_stage,scan_num,scan_z,tags,image_path,delta_x,delta_y,margin
32,20UPGM22601016,MODULE_ASSEMBLY,002,8.004196000000004,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8095.jpg,-0.2866500000000016,0.08579999999999899,0.299215411534902
33,20UPGM22601016,MODULE_ASSEMBLY,002,8.004196000000004,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8095.jpg,-0.2927925000000009,8.650274999999999,8.655228767842086
34,20UPGM22601016,MODULE_ASSEMBLY,002,8.004196000000004,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8095.jpg,-0.32564999999999955,28.69415,28.695997841946532
35,20UPGM22601016,MODULE_ASSEMBLY,002,8.004196000000004,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8095.jpg,-0.3509999999999991,38.2468,38.24841057142113
36,20UPGM22601016,MODULE_ASSEMBLY,002,8.005095999999998,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8096.jpg,-0.2866500000000016,-8.6142,8.61896802769914
37,20UPGM22601016,MODULE_ASSEMBLY,002,8.005095999999998,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8096.jpg,-0.2927925000000009,-0.04972500000000046,0.2969848879678065
38,20UPGM22601016,MODULE_ASSEMBLY,002,8.005095999999998,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8096.jpg,-0.32564999999999955,19.994149999999998,19.996801797912582
39,20UPGM22601016,MODULE_ASSEMBLY,002,8.005095999999998,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8096.jpg,-0.3509999999999991,29.5468,29.548884771510412
40,20UPGM22601016,MODULE_ASSEMBLY,002,8.004196000000004,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8097.jpg,-0.2866500000000016,-28.6142,28.61563575848875
41,20UPGM22601016,MODULE_ASSEMBLY,002,8.004196000000004,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8097.jpg,-0.2927925000000009,-20.049725000000002,20.051862756953064
42,20UPGM22601016,MODULE_ASSEMBLY,002,8.004196000000004,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8097.jpg,-0.32564999999999955,-0.005850000000000577,0.32570254067169896
43,20UPGM22601016,MODULE_ASSEMBLY,002,8.004196000000004,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8097.jpg,-0.3509999999999991,9.546800000000001,9.55325029715018
44,20UPGM22601016,MODULE_ASSEMBLY,002,8.007796000000003,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8098.jpg,-0.2866500000000016,-38.1142,38.11527790614283
45,20UPGM22601016,MODULE_ASSEMBLY,002,8.007796000000003,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8098.jpg,-0.2927925000000009,-29.549725000000002,29.551175526934312
46,20UPGM22601016,MODULE_ASSEMBLY,002,8.007796000000003,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8098.jpg,-0.32564999999999955,-9.50585,9.511426399073907
47,20UPGM22601016,MODULE_ASSEMBLY,002,8.007796000000003,AsicL,/nas/PreProduction/Module/20UPGM22601016/ASSEMBLY/20UPGM22601016_Assembly_Metrology_Size_-1/Img8098.jpg,-0.3509999999999991,0.04680000000000106,0.35410625523986367
48,20UPGM22110427,MODULE_ASSEMBLY,004,8.003396,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7350.jpg,-0.31200000000000117,0.052649999999999864,0.3164111605174519
49,20UPGM22110427,MODULE_ASSEMBLY,004,8.003396,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7350.jpg,-0.3030299999999997,8.591775,8.59711723960567
